3588096
80187392
111280128
132399104
151973888
164798464
174505984
181477376
186683392
192012288
205832192
213659648
229113856
239009792
249028608
259067904
272842752
286740480
303575040
324001792
340918272
370823168
392196096
407539712
425316352
437616640
457658368
465313792
478310400
513507328
538955776
568111104
540135424
489062400
498356224
514273280
557019136
576589824
604131328
633036800
653828096
672010240
650555392
626786304
656805888
677330944
698634240
713895936
739123200
793788416
810930176
836395008
869187584
897556480
913293312
950878208
997650432
1032347648
1093730304
1154023424
1179197440
1221885952
1217245184
1227120640
1254535168
1295089664
1320296448
1321517056
1323479040
1360539648
1398272000
1428025344
1463029760
1511051264
1538609152
1578254336
1601630208
1632419840
1655865344
1695801344
1745694720
1778696192
1809747968
1858506752
1888854016
1931653120
1958404096
1997475840
2038525952
2067652608
2098122752
2135908352
2187378688
2211667968
2230165504
2258542592
2291527680
2327547904
2363686912
2405597184
2445750272
2486779904
2516688896
2552565760
2593656832
2606051328
2636443648
2674274304
2721554432
2766008320
2821435392
2819272704
2558275584
2484649984
2359169024
2211233792
2071658496
1868922880
1706196992
1417629696
1055625216
679178240
178028544
