3706880
78340096
78340096
78340096
78340096
78348288
78348288
78348288
73691136
73695232
73826304
73887744
73887744
73887744
73891840
69992448
70389760
70389760
70389760
70389760
70389760
70389760
70414336
66248704
66248704
66248704
66252800
66252800
66252800
66379776
62619648
62619648
62873600
62873600
59224064
59224064
59228160
59228160
59486208
55971840
55971840
55980032
55980032
52953088
53084160
53084160
53145600
53145600
49864704
49864704
49864704
50061312
47316992
47325184
47357952
47386624
44863488
44863488
44924928
42500096
42631168
42631168
40218624
40407040
40407040
38584320
38600704
36347904
36347904
