3702784
104333312
157827072
209678336
277966848
337215488
376786944
415645696
450945024
506122240
534487040
568115200
610025472
684941312
727003136
778018816
835616768
879497216
928886784
971100160
1018236928
1076056064
1126498304
1175048192
1123340288
1031155712
869195776
733683712
580739072
434593792
390762496
392556544
387141632
398356480
369156096
370282496
371068928
350867456
352018432
333512704
333676544
331964416
334819328
331710464
314400768
297758720
299626496
297095168
305586176
296415232
280506368
288374784
291340288
288464896
269422592
270237696
257761280
244719616
247283712
246616064
222728192
245362688
209244160
200855552
197554176
188944384
179445760
168914944
178925568
184250368
149073920
143323136
137670656
