3756032
167182336
172134400
172429312
172441600
172449792
162197504
162603008
163438592
152502272
152514560
143429632
144207872
135475200
136486912
127557632
126218240
120279040
120291328
120291328
120520704
113389568
112566272
106614784
106659840
106684416
106631168
99655680
99790848
94597120
89448448
89657344
84062208
84164608
79417344
74698752
74911744
74911744
63537152
47759360
24104960
