3567616
73826304
118128640
154329088
173772800
156397568
155914240
158507008
161599488
161607680
161906688
161517568
161583104
161284096
161591296
151699456
151744512
150691840
150704128
150712320
144543744
144543744
144572416
144580608
144596992
140066816
140066816
140079104
140087296
140091392
134918144
134942720
134942720
134955008
134975488
134975488
134987776
130121728
130125824
130134016
130138112
130138112
125640704
125657088
125669376
125673472
121344000
121352192
121352192
121356288
117297152
117297152
117301248
117305344
117309440
117309440
113438720
113451008
113459200
113471488
113479680
106475520
106442752
103407616
97525760
92454912
90222592
87941120
83939328
82112512
78884864
70008832
62251008
